16233,1,8.468704258,4.003716374
16234,1,5.022259169,22.77078547
16235,2,-8.556578224,33.39329869
16236,1,4.234187195,2.328449307
16237,2,-4.449534224,35.37664796
16238,0,-20.97617442,14.75926455
16239,3,-15.90872089,5.957605997
16240,7,30.28071189,9.399640378
16241,1,9.08108469,4.382123615
16242,5,-12.46908632,-16.98929629
16243,3,-12.14743712,12.73684591
16244,0,-25.98670153,3.597748125
16245,6,-31.84815279,-19.63549168
16246,8,-1.2471445,-11.70855186
16247,7,24.69409538,18.02490682
16248,7,33.08321957,2.170448322
16249,3,-14.03979929,10.4130211
16250,9,40.55438942,-6.921662604
16251,4,21.52190577,-20.42841582
16252,8,-7.55901275,-6.776865999
16253,9,19.06166421,-5.124279179
16254,1,2.72655137,2.08215402
16255,6,-22.41124172,-19.84125714
16256,9,28.45511479,-7.47020274
16257,5,-9.016932596,-32.12765532
16258,6,-25.15080726,-10.12735233
16259,1,4.895008437,2.509288037
16260,3,-4.828953759,4.825215806
16261,9,19.10158529,-5.068533995
16262,1,11.70301312,20.08847014
16263,8,0.021927611,-21.62719903
16264,7,14.82777172,17.78931365
16265,1,9.065289841,4.442439724
16266,8,-10.41359127,-4.172438081
16267,1,8.075775141,7.237042189
16268,5,-11.43782938,-16.76159778
16269,2,-11.14621514,31.60841247
16270,9,19.90139242,-1.859181046
16271,7,27.2939396,14.56331311
16272,7,34.01315625,7.831334923
16273,6,-26.51883698,-24.08779125
16274,8,-3.708699971,-4.820091073
16275,8,1.79921405,-18.25083083
16276,5,-13.86813026,-5.612701292
16277,8,1.489864885,-22.74540279
16278,1,11.22443564,25.83852487
16279,4,18.52712491,-20.18021762
16280,9,26.41682975,-3.714936024
16281,2,-10.6149776,35.74066936
16282,8,3.016922243,-3.549248957
16283,2,-5.163095408,35.26286306
16284,8,-2.501452533,-10.4919569
16285,0,-25.90203114,6.415467259
16286,0,-40.92469342,5.651421767
16287,1,7.191788297,22.19573848
16288,7,37.68633932,10.66337592
16289,2,-4.585655134,28.04135274
16290,4,26.26474222,-13.04538315
16291,3,-10.60124579,1.576243226
16292,1,8.350683728,15.36965202
16293,4,28.76059134,-17.0974477
16294,2,-13.06866033,25.41925297
16295,5,-16.1571889,-8.14995206
16296,3,-8.645416949,10.38445186
16297,6,-28.29244294,-10.90327664
16298,2,-15.40888254,16.53116332
16299,7,33.42267489,11.91968234
16300,1,8.223627594,24.47050839
16301,8,3.987362856,-8.157929848
16302,4,34.47800458,-23.10009547
16303,9,25.52580442,-4.170759457
16304,7,20.77549081,8.017778193
16305,0,-23.9069361,11.1532469
16306,0,-30.93770689,5.742269497
16307,1,4.801576491,15.8034407
16308,1,6.390321221,5.738344628
16309,2,-4.585079172,27.708168
16310,5,-11.53105178,-10.53872931
16311,3,-13.27299324,2.618409407
16312,4,28.16858985,1.763333272
16313,4,24.94085766,-17.22754291
16314,4,38.12433777,-18.22955066
16315,5,-8.964877832,-16.03412946
16316,7,23.79089386,9.523487573
16317,6,-35.978245,-8.737167141
16318,0,-24.45750562,10.09841166
16319,7,22.53001462,11.4426844
16320,2,-10.62776775,22.56380381
16321,8,-3.514402926,-9.91195055
16322,8,-4.685637649,-5.319689573
16323,0,-32.34393899,15.12802652
16324,7,21.01075365,12.62345659
16325,1,8.733282125,12.27605635
16326,0,-34.71169114,15.56477768
16327,2,-4.776974077,28.44095837
16328,2,-2.932526382,31.26496917
16329,3,-18.3612072,4.009883397
16330,9,34.96802531,-6.517145842
16331,4,23.25866756,-18.01561023
16332,6,-37.77068963,-2.176584845
16333,5,-17.71567906,-11.69675637
16334,1,8.0770311,17.33627196
16335,6,-33.03682452,-16.61612113
16336,3,-18.19325238,1.772811453
16337,7,24.23561095,9.359331391
16338,4,22.32858273,-28.20875834
16339,8,2.513983511,-11.35091205
16340,8,-5.885709571,-11.59175288
16341,9,25.08621394,-1.441431969
16342,9,32.17127242,-3.355508003
16343,7,31.94785527,9.47455929
16344,3,-14.66874078,9.506237641
16345,1,5.345643533,14.07369612
16346,6,-21.71241639,-16.3858115
16347,5,-16.66561539,-8.069717667
16348,1,12.04918832,18.3859252
16349,6,-31.34890342,-12.32622045
16350,9,28.80073706,-8.894638817
16351,2,-9.191536659,23.45928949
16352,0,-29.90295417,8.080559579
16353,5,-16.4916052,-7.753840794
16354,0,-20.94062271,14.67295042
16355,0,-24.69347822,12.86657195
16356,5,-16.73861934,-5.43338256
16357,5,-17.89149071,-7.92737746
16358,5,-14.83632995,-12.14867955
16359,4,23.17656224,-16.80964009
16360,9,38.09660927,-7.548128072
16361,2,-8.104640244,23.90092388
16362,1,11.16793195,7.646487513
16363,0,-27.7401569,8.464686005
16364,5,-14.91492823,-13.33067438
16365,8,0.641589665,-14.54012639
16366,3,-4.063739428,4.36429066
16367,1,10.09625072,9.123433065
16368,1,9.82737376,27.87417254
16369,7,25.92706382,19.14444414
16370,3,-18.12565082,2.688555795
16371,1,9.410650408,6.654606695
16372,3,-8.203831933,0.572540422
16373,8,4.073188887,-7.674196732
16374,5,-23.11074095,-18.040825
16375,3,-14.21025313,0.41686069
16376,1,4.268688001,19.63157531
16377,8,1.593667761,-13.59320371
16378,6,-37.0679105,-3.030450245
16379,7,36.17475891,16.93960268
16380,5,-4.662351007,-25.13317045
16381,1,6.06145411,10.45748499
16382,8,-3.479000986,-7.751724427
16383,7,26.72871326,18.23362756
16384,5,-11.33323749,-13.5202799
16385,1,6.811134284,-0.416825186
16386,3,-16.47929508,7.753244475
16387,4,22.14168664,-23.11439814
16388,9,32.27988736,-1.875596265
16389,4,21.40821035,-23.88228334
16390,2,-3.717918046,25.10576004
16391,4,20.18266571,-23.18517482
16392,1,8.575780273,22.58217141
16393,5,-13.8363397,-16.17336656
16394,7,33.74568301,6.121121706
16395,7,25.39178651,10.77931519
16396,0,-30.98250108,6.885542075
16397,4,22.34093725,-20.90610499
16398,8,6.081293227,-11.25598839
16399,4,19.69921961,-18.13166621
16400,5,-14.6249793,-12.69888734
16401,7,30.89402163,15.4588283
16402,0,-31.49302853,3.415372765
16403,2,-8.952700525,24.1923098
16404,2,-5.484414049,27.37304497
16405,5,-13.7356929,-15.49786996
16406,5,-8.39633535,-23.85468586
16407,3,-17.55369078,8.73942678
16408,2,-14.52024143,24.09600155
16409,9,17.15745812,-0.301385712
16410,6,-29.23876784,-14.13985814
16411,3,-7.410222399,5.689431312
16412,0,-37.66562988,14.10591107
16413,9,17.58414423,-0.047540006
16414,3,-5.742589366,1.759126461
16415,0,-26.3067342,16.40293607
16416,8,-0.479059379,-8.571926184
16417,8,0.449912076,-9.50388111
16418,1,11.91922472,23.54791706
16419,7,25.75652025,19.12794984
16420,7,31.2894951,7.827722314
16421,9,17.33264338,-0.23247604
16422,9,18.64272937,1.641437737
16423,0,-24.80940172,15.12825371
16424,5,-11.65456023,-24.16733489
16425,6,-29.06704772,-18.01772179
16426,5,-11.8487914,-10.81182776
16427,3,-9.282465308,8.166174676
16428,0,-35.76030673,19.67223845
16429,0,-24.05312233,14.06628236
16430,6,-38.7144104,-3.312831294
16431,4,19.18783869,-23.95327754
16432,8,4.325497549,-9.650811729
16433,6,-29.76389914,-16.29099083
16434,4,21.0423044,-23.30182589
16435,3,-8.53481956,10.31485116
16436,6,-23.32862076,-18.91054074
16437,7,17.21866226,7.678903793
16438,4,25.2074469,-18.81690301
16439,0,-32.5957563,15.32166026
16440,8,2.266893092,-7.664683519
16441,1,4.607127142,7.31927808
16442,5,-6.024239905,-27.13039732
16443,4,20.68723269,-24.84621362
16444,9,0.289611465,-0.710776097
16445,8,4.348508664,-11.06624671
16446,5,32.84778852,-16.76578024
16447,1,10.16583022,9.795126715
16448,4,18.60002517,-27.2722245
16449,2,-8.027247988,23.91754376
16450,4,38.42655824,-19.60238221
16451,9,21.54208652,0.43077383
16452,6,-26.51153702,-15.1907865
16453,3,-20.48988932,3.241412035
16454,7,34.04989171,10.67913148
16455,1,10.50713801,5.50781934
16456,2,-7.359741967,36.60426722
16457,8,0.601769041,-14.47227496
16458,1,11.56427419,23.21924156
16459,4,25.313828,-23.2801812
16460,0,-39.11063014,8.713970346
16461,2,-9.483426901,29.36730857
16462,3,-3.973078173,5.475234177
16463,9,23.87017079,-6.658503634
16464,4,17.66808247,-25.93003143
16465,8,1.815492167,-12.9715143
16466,4,28.31044739,-20.75917251
16467,8,4.210227674,-7.701493392
16468,1,4.634736457,24.46960369
16469,6,-29.23935745,-17.77471139
16470,9,35.94600486,-4.216630789
16471,5,-12.24798132,-15.43327049
16472,2,4.953094603,-1.2137004
16473,2,-8.356047146,20.61629767
16474,0,-30.27240764,2.498516141
16475,1,8.731951788,-20.79858061
16476,9,31.90561719,-5.525827936
16477,9,19.44334099,-2.803391376
16478,7,29.45283896,8.8134011
16479,2,-9.052376061,22.42191933
16480,9,28.60527131,-7.337962487
16481,9,17.6327149,-3.899827466
16482,2,-6.397802453,26.98530733
16483,1,10.12220674,-16.61100168
16484,0,-38.32113872,14.40706905
16485,0,-24.95445283,10.07783235
16486,8,-11.1664165,-7.664069214
16487,5,-15.65763878,-16.98282794
16488,9,-32.68003946,-9.899870552
16489,3,-13.06940187,2.689012402
16490,5,-14.52611271,-16.48064635
16491,3,-10.90116262,4.308853472
16492,3,-11.12657053,4.646892186
16493,6,-24.27504872,-22.409782
16494,5,-14.90818702,-7.838530362
16495,1,4.831655342,-0.25560159
16496,7,20.93244395,20.86243591
16497,2,-7.471118489,28.48847822
16498,0,-32.59814905,7.033806945
16499,5,-16.54233013,-9.189666986
16500,8,-0.725447964,-14.18955142
16501,0,-21.65794452,14.80505637
16502,3,-8.022464326,5.092202056
16503,3,-9.00123745,8.1379212
16504,3,-9.762374575,4.414898608
16505,7,33.34469193,11.89145968
16506,6,-26.43590392,-15.62400294
16507,6,-31.6621979,-12.00206608
16508,1,13.12614249,24.66512245
16509,1,12.16048085,4.853297403
16510,3,-3.549798706,7.532777325
16511,5,-18.83468819,-12.96678685
16512,3,-16.22163061,4.11289945
16513,5,-14.86441892,-17.30915055
16514,7,30.68334425,7.814584993
16515,9,17.75707946,-3.660078109
16516,0,-36.7986069,9.719600229
16517,8,4.51334384,-15.77388206
16518,0,-35.29104007,14.77656084
16519,0,-22.71454017,14.74453053
16520,0,-30.08305321,7.726742951
16521,9,17.37242273,0.038256632
16522,9,29.12291531,-2.476712845
16523,0,-32.05746702,15.28398537
16524,7,26.49299409,9.457839967
16525,1,9.938373179,11.12438289
16526,4,20.18052126,-26.89221145
16527,2,-5.300401809,22.0246428
16528,7,36.11597118,9.677782213
16529,3,-11.34683257,0.964955064
16530,3,-6.612960934,-0.362961535
16531,4,25.133402,-19.9448664
16532,2,-2.398029042,36.36132384
16533,5,-17.39839549,-10.8116127
16534,6,-30.93371788,-6.806848893
16535,6,-34.10995679,-8.146802867
16536,1,13.14347548,20.4404779
16537,7,29.19033765,14.5750297
16538,6,-36.4182906,-12.26887851
16539,8,2.124390592,-9.449885552
16540,0,-24.43222343,7.908250992
16541,9,25.95906554,-5.58503827
16542,4,30.29844998,-13.10287991
16543,0,-38.54349657,17.20102767
16544,2,0.887082611,17.93489295
16545,1,2.99006737,5.206402243
16546,1,9.981819078,8.199525262
16547,2,-15.66175445,32.25408879
16548,7,32.71729646,13.46739113
16549,3,-14.992065,10.1600597
16550,6,-39.54385205,-10.57050923
16551,4,32.47055332,-21.03270309
16552,8,-6.435798643,-4.880660745
16553,5,-11.66898383,-16.08558244
16554,8,3.344082359,-11.19244404
16555,6,-33.22697444,-14.24651593
16556,3,-10.84966871,-2.534183818
16557,7,21.81734943,12.46861525
16558,5,-11.59142489,-9.150688919
16559,8,3.410036131,-11.61478409
16560,6,-7.028158203,-20.92197305
16561,9,18.87774156,-2.778450639
16562,1,11.27278041,30.99665969
16563,0,-36.18402559,14.99210981
16564,3,-3.998192904,1.905673978
16565,1,8.994303249,6.626433267
16566,4,25.58883542,-19.17292505
16567,2,-2.115972855,26.2443593
16568,9,32.62238117,-4.819868415
16569,3,-9.90903279,-4.451859869
16570,9,29.0587388,-5.082702762
16571,4,32.52598542,-21.31380512
16572,4,-36.43700741,-10.18134001
16573,5,-11.72832198,-16.27570216
16574,5,-13.49840199,-12.07234092
16575,6,-33.96572651,-8.934271258
16576,2,-11.26944873,25.54167198
16577,7,36.28248088,9.723531037
16578,4,25.16356891,-11.84665892
16579,8,2.943633091,-13.07178812
16580,9,26.57986934,0.28006062
16581,9,19.13571574,3.13496138
16582,5,-6.456931955,-25.47108149
16583,6,-32.75698748,-16.6339332
16584,3,-13.39180002,-1.940763189
16585,0,-34.40293701,11.26572936
16586,5,-12.20089711,-21.05425215
16587,3,-14.38525594,9.664184158
16588,9,30.74195349,-7.30679192
16589,4,30.42162144,-16.00479547
16590,6,-33.75677214,-2.032333873
16591,1,10.63977068,12.32933882
16592,5,36.52373725,-11.49756017
16593,4,32.64178514,-21.19633313
16594,7,25.11571569,8.997652876
16595,0,-30.50759702,7.584993788
16596,7,29.30953901,17.03673844
16597,8,4.308617609,-11.64094212
16598,0,-35.40067592,12.50634779
16599,6,-34.44814383,-9.475533013
16600,4,24.83793212,-10.37007855
16601,4,25.51835516,-19.64112048
16602,9,33.46991173,-5.189702335
16603,5,-15.00180073,-16.85799441
16604,6,-25.0953542,-28.0092326
16605,4,32.02938585,-21.59385108
16606,0,-23.47412349,11.12625158
16607,0,-29.3859122,10.89357412
16608,1,5.28492959,25.20148229
16609,7,25.19115896,15.42639824
16610,1,8.699253294,14.39533639
16611,8,1.891750304,-9.35476365
16612,4,33.01462012,-24.78445606
16613,7,25.3074889,11.03831307
16614,1,4.530945979,24.79173695
16615,7,29.73862173,12.61534707
16616,6,-29.02801564,-16.18111545
16617,9,20.71399933,-8.141103798
16618,0,-36.34696759,9.239295728
16619,0,-32.06536219,9.600605563
16620,3,-15.32307421,9.773563127
16621,9,25.88237184,-2.138549628
16622,9,22.39707158,0.756713178
16623,7,30.50288044,7.715177104
16624,8,3.316524369,-24.10697924
16625,4,33.52127484,-20.23685264
16626,3,-16.07619438,5.809298981
16627,2,-17.58497223,27.88857997
16628,9,9.983170237,-1.538585246
16629,5,-19.80094201,-7.890507606
16630,7,26.98609104,2.093821702
16631,8,-2.356406703,-10.59886361
16632,6,-23.47208272,-21.10980025
16633,5,-15.07076655,-16.00683229
16634,0,-30.13565736,21.87563969
16635,9,21.49836818,-1.354881392
16636,1,9.962235009,28.26590144
16637,8,2.412548364,-16.20717334
16638,2,4.714314996,35.11070176
16639,8,4.462236453,-11.91414343
16640,0,-30.50620044,6.76967866
16641,7,17.5641161,11.49376382
16642,0,-35.83599013,11.76522311
16643,1,7.957051325,9.857614679
16644,7,12.99813545,9.63059188
16645,3,-18.55158644,4.020783986
16646,5,-10.22074803,-26.83933248
16647,5,-14.52063662,-12.4203554
16648,6,-22.81313605,-27.61737868
16649,3,-14.61899124,11.52047822
16650,2,-13.81351147,37.31651255
16651,1,11.07709239,9.627115443
16652,4,17.96497462,-19.93126656
16653,6,-34.55314258,-9.856278664
16654,2,-4.980956797,26.60500057
16655,5,-12.38117882,-16.19711042
16656,1,4.694588746,25.7463037
16657,3,-14.10915156,10.33925077
16658,8,6.430344968,19.8277027
16659,8,1.214309667,-7.572845768
16660,1,9.584656863,20.12635511
16661,7,31.14573285,12.87303953
16662,2,-16.66625668,28.09340105
16663,3,-18.12351723,4.193009453
16664,2,0.267605382,24.60047036
16665,1,4.166759597,10.56625896
16666,6,-26.17264296,-10.80737591
16667,6,-37.76132028,-6.949807097
16668,6,-25.05093843,-20.38846775
16669,8,1.106944688,-7.973686903
16670,1,10.14218442,10.95763613
16671,5,-17.11225028,-11.15774252
16672,7,33.97948129,-2.747656715
16673,9,33.44393668,-5.08421809
16674,1,5.534380239,25.59925491
16675,2,-4.574474678,20.22031729
16676,3,-0.884792202,11.99233546
16677,2,-4.932352403,24.79391678
16678,3,-11.47696095,-18.84634493
16679,0,-34.0994114,9.989933259
16680,4,30.77274643,-14.40645928
16681,9,36.49236737,-8.051313141
16682,5,-16.82769529,-9.68122493
16683,2,-5.512390008,22.71602189
16684,6,-22.67980067,-13.10614051
16685,4,25.11377487,-20.20301249
16686,1,5.869400595,8.850280502
16687,7,30.90166675,9.277576919
16688,8,-4.666304588,10.17304905
16689,3,-16.96657294,4.495155586
16690,2,2.480791652,40.33316628
16691,1,10.23160167,10.3211502
16692,5,-17.37483541,-4.661029494
16693,3,-14.50876615,9.843023704
16694,1,11.89475564,23.42178449
16695,6,-36.1975453,-5.579573889
16696,7,22.63938147,13.77933768
16697,2,-4.089054866,22.03499217
16698,5,-4.355809441,-24.84128479
16699,1,8.666492262,14.11352818
16700,7,28.71217036,4.662120208
16701,2,-4.785957841,22.13298619
16702,9,32.51296651,-8.451227608
16703,6,-32.68121413,-8.125391204
16704,9,20.77001899,-8.831924743
16705,0,-39.27124965,10.01615703
16706,4,18.43495028,1.964240442
16707,2,-1.34095225,22.57007092
16708,3,-19.16108224,-0.577949697
16709,2,-4.621470005,24.9442102
16710,7,17.89144794,10.25702051
16711,7,26.91590352,14.79257569
16712,7,30.88212677,8.073918617
16713,1,9.069939533,4.252014511
16714,1,12.82080941,-21.16093265
16715,3,-10.13766003,2.958618126
16716,2,-19.92670144,16.37409997
16717,7,17.32130166,12.29493922
16718,1,13.02958604,29.75479438
16719,4,23.40744591,-23.28162021
16720,1,11.87994377,30.38321728
16721,7,24.24518973,15.84315289
16722,1,9.844951054,19.97462742
16723,4,19.47929578,-17.97840349
16724,8,-0.586238129,-4.309186585
16725,8,1.663050232,-9.573289899
16726,6,-21.55557325,-19.70938157
16727,9,24.22071557,-5.965408522
16728,6,-36.28166535,-5.084581151
16729,2,-6.352647327,19.93357564
16730,8,4.743816329,-16.78536855
16731,9,25.88546137,-6.789328042
16732,3,-9.260413325,6.018685893
16733,5,-16.82239943,-12.7929024
16734,9,38.51618304,-4.686473874
16735,1,1.984100147,12.33107214
16736,6,-32.70326004,-16.81457232
16737,5,-17.92918096,-14.76837519
16738,4,33.8867691,-16.60343756
16739,6,-34.20693742,-8.387684914
16740,9,18.43318801,-2.495376878
16741,8,-0.672429368,-18.84654719
16742,1,7.698375494,24.62381152
16743,3,-14.41982403,10.24966553
16744,2,1.196116145,30.73409868
16745,5,-17.92669569,-14.91357284
16746,6,-26.10143901,-8.545542215
16747,6,-37.62623385,-6.114704464
16748,3,-10.71285507,-14.61046394
16749,0,-39.62534363,10.75849308
16750,8,-0.5021252,-3.990779375
16751,9,36.46511286,-8.102505863
16752,8,3.507405689,-7.572882186
16753,9,25.75338655,-6.783150813
16754,2,-4.663992675,36.83939763
16755,3,-17.71179387,14.24369236
16756,7,12.78394455,-4.570968992
16757,1,9.00868998,4.293590624
16758,0,-25.3240428,10.14186942
16759,1,7.522217468,2.757392103
16760,2,-16.00057619,26.02348311
16761,0,-27.80928341,17.5456742
16762,8,1.569112733,-19.72019348
16763,3,-12.0432642,7.471727426
16764,3,-13.51500852,-1.786821301
16765,4,19.04254215,-30.62008757
16766,6,-36.28428264,-3.75278353
16767,5,-2.680916165,-36.00767788
16768,6,-20.27367464,-20.91073161
16769,6,-26.61375843,-26.29426441
16770,9,25.32758263,0.533798792
16771,7,15.76615744,21.12878879
16772,2,-5.337984987,32.3647978
16773,8,3.566238492,-24.39328736
16774,3,-17.85126497,12.18789659
16775,9,11.91745246,-3.171392986
16776,9,33.32407526,-0.929656147
16777,0,-27.20409422,21.07071165
16778,9,35.44652113,-9.576112797
16779,1,10.99178139,-25.56301153
16780,5,-13.35026132,-6.440085144
16781,2,-11.13400829,33.80898276
16782,6,-23.34273048,-16.6318449
16783,3,-12.04818656,7.571649393
16784,5,-15.17753219,-6.049594341
16785,8,3.488325756,-24.28363654
16786,6,-25.72637199,-14.43421795
16787,0,-27.19670075,21.00760159
16788,6,-32.52378741,-24.72358139
16789,1,10.45440496,-26.32177616
16790,8,-3.827325319,-3.266316302
16791,2,-14.09623604,37.47865987
16792,6,-28.6204844,-10.57892813
16793,3,-10.7505071,2.887381813
16794,2,-13.76344837,24.83132891
16795,7,15.96618519,21.3521678
16796,6,-38.57330861,-2.440425329
16797,8,4.19790105,-26.24227474
16798,8,-2.215806322,-11.43285235
16799,9,8.401663572,-3.874048423
16800,7,35.25203534,9.402430269
16801,9,15.45014808,-3.516922075
16802,4,38.57837114,-20.0873826
16803,0,-23.60355697,15.78183623
16804,9,25.42936301,-1.98894712
16805,1,11.47451955,-21.53360157
16806,9,26.01908486,1.174803262
16807,4,15.63048174,-29.1310132
16808,9,40.83744008,-9.034449909
16809,7,15.7473878,21.02720383
16810,2,-14.45274885,37.92230346
16811,3,-15.48518171,7.705979943
16812,2,-2.648635124,20.22182348
16813,2,-13.64565008,36.68769293
16814,9,17.06740687,-4.268758472
16815,9,10.68110061,-4.606994813
16816,9,28.87096877,-10.13765321
16817,0,-25.18242735,22.75102387
16818,4,35.43486195,-23.15229728
16819,5,-2.440676746,-34.88054601
16820,8,-0.376606161,-6.831859685
16821,6,-23.80197592,-29.126866
16822,6,-39.10955796,-9.084205249
16823,7,15.73178917,21.0796059
16824,8,4.982189486,-10.08473652
16825,3,-12.10365621,7.327638317
16826,8,-9.984432214,-8.56603168
16827,9,14.57376413,-2.658558017
16828,8,6.473367485,-12.47096836
16829,9,15.80396235,-0.243714398
16830,6,-21.62122573,-23.90510323
16831,3,-15.40395278,7.977357219
16832,5,-7.972158522,-4.284904021
16833,8,3.601687066,-21.67818617
16834,5,-18.95109414,-6.51759696
16835,1,11.7698823,-21.35985687
16836,7,29.43108514,11.03309369
16837,2,-2.941932763,37.09465962
16838,1,11.50668044,4.831255657
16839,9,20.60670474,-8.72871759
16840,7,36.10362628,6.500011327
16841,6,-23.23368548,-28.012493
16842,7,24.81360021,17.96548193
16843,7,15.7324575,20.88547959
16844,5,-11.61417192,-9.286320402
16845,5,-2.652539116,-34.88257547
16846,9,28.90585945,-7.40661061
16847,6,-22.90251704,-27.93395142
16848,7,20.79063209,12.20059595
16849,3,-11.76948206,1.618532217
16850,4,32.30770179,-23.30116824
16851,4,16.20395065,-28.2188787
16852,7,31.4981861,15.44134759
16853,9,10.97810002,-4.693178922
16854,9,29.60156989,-8.358028577
16855,1,11.59098028,-23.72768469
16856,4,38.81028041,-20.60117694
16857,2,-13.84561342,33.43063961
16858,2,-17.48231838,32.13540063
16859,9,11.95386715,-2.288995345
16860,8,-2.363438704,-2.264834234
16861,3,-12.9959531,10.68870985
16862,5,-8.242937334,-21.20516132
16863,4,15.33459766,-29.80569119
16864,8,2.411589618,-11.00865882
16865,4,15.16242594,-29.11240473
16866,0,-36.25238047,22.02174549
16867,3,-19.74043891,-0.659495565
16868,0,-30.94045842,4.987701903
16869,1,10.83278052,-26.35485526
16870,8,-4.776271206,-5.237742364
16871,7,19.46226755,22.15473907
16872,1,12.40553038,-14.69208845
16873,3,-14.91276821,7.486573824
16874,4,38.84224528,-19.18587615
16875,4,17.55034388,-31.18989014
16876,1,9.698286101,23.502636
16877,9,12.71195008,-7.83438571
16878,9,34.0020822,-6.785606628
16879,6,-29.94502262,-24.05372594
16880,8,4.684075345,-11.5578907
16881,9,12.97103839,-5.371226873
16882,7,32.13140868,3.842401965
16883,8,3.607992169,-24.80601631
16884,9,36.85606842,-2.613633368
16885,1,12.20155117,-23.02099102
16886,4,28.69206389,-13.56259618
16887,1,11.02411738,-25.28140476
16888,0,-39.49451306,-1.234078336
16889,6,-29.14217525,-24.11268879
16890,6,-28.45561184,-13.99596181
16891,6,-30.72358738,-23.85194792
16892,3,-6.255120364,10.69108546
16893,8,1.926960028,-22.93642805
16894,6,-36.92291978,1.515775999
16895,2,-5.33879557,37.90564261
16896,6,-31.9945656,-11.99145629
16897,8,3.160718887,-24.66594018
16898,6,-28.99770653,-9.037031506
16899,4,15.28719518,-30.05048759
16900,3,-11.36935319,-0.455900423
16901,8,1.759328104,-24.26681862
16902,2,0.8230093,22.83350361
16903,0,-28.2223684,21.67400191
16904,1,4.883155303,23.60327149
16905,0,-33.21917319,7.74487755
16906,1,11.23299741,14.82841853
16907,1,6.213417779,18.66344055
16908,5,-12.99452547,-7.581905801
16909,2,2.379665477,29.43662796
16910,5,-12.13414998,-19.89144825
16911,3,-12.42482653,4.24056556
16912,4,31.57592339,-3.109317011
16913,4,21.42729485,-30.10909792
16914,1,8.618875349,18.29466113
16915,7,24.27533005,8.033946242
16916,2,-4.571970114,24.22575537
16917,8,1.54185052,-9.717295517
16918,9,27.68093172,0.680961167
16919,9,18.24371728,-1.563361608
16920,8,0.294461798,-7.531711114
16921,0,-37.25226355,11.93494817
16922,3,-16.12108957,-2.941064047
16923,1,2.804615831,5.468784884
16924,3,-6.014116049,4.010607663
16925,2,0.102405085,20.90212672
16926,5,-2.283939355,-34.17416909
16927,3,-5.583528159,1.758015564
16928,0,-33.59854775,12.81581621
16929,4,22.56081373,-26.00302387
16930,1,13.1213862,18.63823779
16931,5,-3.076006993,-34.34627634
16932,1,11.43914537,15.2713012
16933,6,-22.59113641,-15.13418999
16934,9,37.65774972,-7.011204852
16935,7,25.49858222,14.69213305
16936,6,-22.68643763,-18.91318207
16937,8,-4.448299598,-14.78472864
16938,1,8.662313691,14.30370227
16939,9,26.05336929,10.76775393
16940,3,-5.439878931,-1.385590383
16941,0,-30.0286365,3.663976077
16942,4,30.86142831,-16.04606821
16943,1,6.668896932,7.617659343
16944,1,12.15629766,9.163414694
16945,3,-9.95454769,8.303587919
16946,1,5.781387675,25.24036453
16947,4,15.43620406,-25.15941151
16948,2,2.548189944,29.29472347
16949,7,20.71681923,14.5532974
16950,1,9.93627506,13.9902724
16951,8,11.03665473,-9.633781979
16952,2,-0.826228587,17.42652853
16953,9,27.35938367,1.934246999
16954,3,-17.72425808,-1.327151763
16955,8,0.60329724,-5.585113802
16956,5,-13.47695216,-21.6641602
16957,6,-24.46731011,-14.65885979
16958,2,-1.632868784,28.55949014
16959,5,-16.05648678,-19.32431082
16960,1,10.53855329,21.04589598
16961,0,-23.46296481,5.032265546
16962,7,33.39280053,10.09475296
16963,6,-26.08541964,-11.65951011
16964,8,9.61401159,-6.16303553
16965,8,-0.706812117,-15.69380144
16966,7,19.28462998,19.17900247
16967,9,15.64479678,-1.633128297
16968,9,29.68444091,-5.611568174
16969,4,13.74033346,-16.88790796
16970,7,18.587156,13.49508964
16971,1,10.52142864,-24.41739539
16972,8,1.147315318,-7.973322765
16973,9,12.50374416,-3.81951089
16974,8,-1.763830182,-3.545455277
16975,0,-26.56788818,10.51288739
16976,6,-29.3585541,-17.18458876
16977,4,14.46946876,-29.77703796
16978,7,15.26210787,10.6978158
16979,8,8.309416727,-10.07461154
16980,5,-14.73343236,-5.557689973
16981,9,15.46707036,-4.347243928
16982,4,25.94128349,-14.20926526
16983,1,10.03087646,-26.43995422
16984,7,22.4303021,14.77273491
16985,4,14.94567996,-29.71364942
16986,7,29.60809043,-8.675195568
16987,0,-27.71638015,11.92289939
16988,1,9.914639922,30.03065013
16989,2,1.091025696,34.00375245
16990,7,23.43778443,18.27535655
16991,1,7.260161005,15.24716316
16992,9,41.11877894,-7.245849512
16993,5,-11.37891036,-29.8642076
16994,8,-2.780281518,-3.346674024
16995,4,15.36547771,-25.92606567
16996,4,30.91390307,-17.26135702
16997,0,-22.90779541,5.187292643
16998,6,-20.91147806,-21.17633967
16999,7,21.33300553,9.634093176
17000,3,-18.87890986,-1.344249473
17001,6,-21.92670953,-21.56407039
17002,9,15.81181927,-3.217605368
17003,0,-25.27947823,5.466606022
17004,6,-31.24917539,-23.50998881
17005,1,9.873152848,-19.66128117
17006,5,-14.8005231,-12.6034447
17007,7,19.91772254,19.13831038
17008,6,-35.72411755,-2.684806401
17009,0,-26.00480709,10.54025022
17010,3,18.61178096,29.66026078
